10/01/1836,176.5265267,*
11/01/1836,176.5265267,*
12/01/1836,176.5265267,*
01/01/1837,176.7735639,*
02/01/1837,176.7735639,*
03/01/1837,176.7735639,*
04/01/1837,176.7735639,*
05/01/1837,176.7735639,*
06/01/1837,176.7735639,*
07/01/1837,176.7735639,*
08/01/1837,176.7735639,*
09/01/1837,176.7735639,*
10/01/1837,176.7735639,*
11/01/1837,176.7735639,*
12/01/1837,176.7735639,*
01/01/1838,176.6788047,*
02/01/1838,176.6788047,*
03/01/1838,176.6788047,*
04/01/1838,176.6788047,*
05/01/1838,176.6788047,*
06/01/1838,176.6788047,*
07/01/1838,176.6788047,*
08/01/1838,176.6788047,*
09/01/1838,176.6788047,*
10/01/1838,176.6788047,*
11/01/1838,176.6788047,*
12/01/1838,176.6788047,*
01/01/1839,176.4998057,*
02/01/1839,176.4998057,*
03/01/1839,176.4998057,*
04/01/1839,176.4998057,*
05/01/1839,176.4998057,*
06/01/1839,176.4998057,*
07/01/1839,176.4998057,*
08/01/1839,176.4998057,*
09/01/1839,176.4998057,*
10/01/1839,176.4998057,*
11/01/1839,176.4998057,*
12/01/1839,176.4998057,*
01/01/1840,176.0545924,*
02/01/1840,176.0545924,*
03/01/1840,176.0545924,*
04/01/1840,176.0545924,*
05/01/1840,176.0545924,*
06/01/1840,176.0545924,*
07/01/1840,176.0545924,*
08/01/1840,176.0545924,*
09/01/1840,176.0545924,*
10/01/1840,176.0545924,*
11/01/1840,176.0545924,*
12/01/1840,176.0545924,*
01/01/1841,175.8575457,*
02/01/1841,175.8575457,*
03/01/1841,175.8575457,*
04/01/1841,175.8575457,*
05/01/1841,175.8575457,*
06/01/1841,175.8575457,*
07/01/1841,175.8575457,*
08/01/1841,175.8575457,*
09/01/1841,175.8575457,*
10/01/1841,175.8575457,*
11/01/1841,175.8575457,*
12/01/1841,175.8575457,*
01/01/1842,175.7662108,*
02/01/1842,175.7662108,*
03/01/1842,175.7662108,*
04/01/1842,175.7662108,*
05/01/1842,175.7662108,*
06/01/1842,175.7662108,*
07/01/1842,175.7662108,*
08/01/1842,175.7662108,*
09/01/1842,175.7662108,*
10/01/1842,175.7662108,*
11/01/1842,175.7662108,*
12/01/1842,175.7662108,*
01/01/1843,175.8895751,*
02/01/1843,175.8895751,*
03/01/1843,175.8895751,*
04/01/1843,175.8895751,*
05/01/1843,175.8895751,*
06/01/1843,175.8895751,*
07/01/1843,175.8895751,*
08/01/1843,175.8895751,*
09/01/1843,175.8895751,*
10/01/1843,175.8895751,*
11/01/1843,175.8895751,*
12/01/1843,175.8895751,*
01/01/1844,175.9162637,*
02/01/1844,175.9162637,*
03/01/1844,175.9162637,*
04/01/1844,175.9162637,*
05/01/1844,175.9162637,*
06/01/1844,175.9162637,*
07/01/1844,175.9162637,*
08/01/1844,175.9162637,*
09/01/1844,175.9162637,*
10/01/1844,175.9162637,*
11/01/1844,175.9162637,*
12/01/1844,175.9162637,*
01/01/1845,175.8915697,*
02/01/1845,175.8915697,*
03/01/1845,175.8915697,*
04/01/1845,175.8915697,*
05/01/1845,175.8915697,*
06/01/1845,175.8915697,*
07/01/1845,175.8915697,*
08/01/1845,175.8915697,*
09/01/1845,175.8915697,*
10/01/1845,175.8915697,*
11/01/1845,175.8915697,*
12/01/1845,175.8915697,*
01/01/1846,175.7672888,*
02/01/1846,175.7672888,*
03/01/1846,175.7672888,*
04/01/1846,175.7672888,*
05/01/1846,175.7672888,*
06/01/1846,175.7672888,*
07/01/1846,175.7672888,*
08/01/1846,175.7672888,*
09/01/1846,175.7672888,*
10/01/1846,175.7672888,*
11/01/1846,175.7672888,*
12/01/1846,175.7672888,*
01/01/1847,175.741932,*
02/01/1847,175.741932,*
03/01/1847,175.741932,*
04/01/1847,175.741932,*
05/01/1847,175.741932,*
06/01/1847,175.741932,*
07/01/1847,175.741932,*
08/01/1847,175.741932,*
09/01/1847,175.741932,*
10/01/1847,175.741932,*
11/01/1847,175.741932,*
12/01/1847,175.741932,*
01/01/1848,175.6032699,*
02/01/1848,175.6032699,*
03/01/1848,175.6032699,*
04/01/1848,175.6032699,*
05/01/1848,175.6032699,*
06/01/1848,175.6032699,*
07/01/1848,175.6032699,*
08/01/1848,175.6032699,*
09/01/1848,175.6032699,*
10/01/1848,175.6032699,*
11/01/1848,175.6032699,*
12/01/1848,175.6032699,*
01/01/1849,175.6534493,*
02/01/1849,175.6534493,*
03/01/1849,175.6534493,*
04/01/1849,175.6534493,*
05/01/1849,175.6534493,*
06/01/1849,175.6534493,*
07/01/1849,175.6534493,*
08/01/1849,175.6534493,*
09/01/1849,175.6534493,*
10/01/1849,175.6534493,*
11/01/1849,175.6534493,*
12/01/1849,175.6534493,*
01/01/1850,175.8524184,*
02/01/1850,175.8524184,*
03/01/1850,175.8524184,*
04/01/1850,175.8524184,*
05/01/1850,175.8524184,*
06/01/1850,175.8524184,*
07/01/1850,175.8524184,*
08/01/1850,175.8524184,*
09/01/1850,175.8524184,*
10/01/1850,175.8524184,*
11/01/1850,175.8524184,*
12/01/1850,175.8524184,*
01/01/1851,175.9984803,*
02/01/1851,175.9984803,*
03/01/1851,175.9984803,*
04/01/1851,175.9984803,*
05/01/1851,175.9984803,*
06/01/1851,175.9984803,*
07/01/1851,175.9984803,*
08/01/1851,175.9984803,*
09/01/1851,175.9984803,*
10/01/1851,175.9984803,*
11/01/1851,175.9984803,*
12/01/1851,175.9984803,*
01/01/1852,176.2625648,*
02/01/1852,176.2625648,*
03/01/1852,176.2625648,*
04/01/1852,176.2625648,*
05/01/1852,176.2625648,*
06/01/1852,176.2625648,*
07/01/1852,176.2625648,*
08/01/1852,176.2625648,*
09/01/1852,176.2625648,*
10/01/1852,176.2625648,*
11/01/1852,176.2625648,*
12/01/1852,176.2625648,*
01/01/1853,176.4180579,*
02/01/1853,176.4180579,*
03/01/1853,176.4180579,*
04/01/1853,176.4180579,*
05/01/1853,176.4180579,*
06/01/1853,176.4180579,*
07/01/1853,176.4180579,*
08/01/1853,176.4180579,*
09/01/1853,176.4180579,*
10/01/1853,176.4180579,*
11/01/1853,176.4180579,*
12/01/1853,176.4180579,*
01/01/1854,176.2807507,*
02/01/1854,176.2807507,*
03/01/1854,176.2807507,*
04/01/1854,176.2807507,*
05/01/1854,176.2807507,*
06/01/1854,176.2807507,*
07/01/1854,176.2807507,*
08/01/1854,176.2807507,*
09/01/1854,176.2807507,*
10/01/1854,176.2807507,*
11/01/1854,176.2807507,*
12/01/1854,176.2807507,*
01/01/1855,176.041675,*
02/01/1855,176.041675,*
03/01/1855,176.041675,*
04/01/1855,176.041675,*
05/01/1855,176.041675,*
06/01/1855,176.041675,*
07/01/1855,176.041675,*
08/01/1855,176.041675,*
09/01/1855,176.041675,*
10/01/1855,176.041675,*
11/01/1855,176.041675,*
12/01/1855,176.041675,*
01/01/1856,175.9312763,*
02/01/1856,175.9312763,*
03/01/1856,175.9312763,*
04/01/1856,175.9312763,*
05/01/1856,175.9312763,*
06/01/1856,175.9312763,*
07/01/1856,175.9312763,*
08/01/1856,175.9312763,*
09/01/1856,175.9312763,*
10/01/1856,175.9312763,*
11/01/1856,175.9312763,*
12/01/1856,175.9312763,*
01/01/1857,176.0624192,*
02/01/1857,176.0624192,*
03/01/1857,176.0624192,*
04/01/1857,176.0624192,*
05/01/1857,176.0624192,*
06/01/1857,176.0624192,*
07/01/1857,176.0624192,*
08/01/1857,176.0624192,*
09/01/1857,176.0624192,*
10/01/1857,176.0624192,*
11/01/1857,176.0624192,*
12/01/1857,176.0624192,*
01/01/1858,176.1641594,*
02/01/1858,176.1641594,*
03/01/1858,176.1641594,*
04/01/1858,176.1641594,*
05/01/1858,176.1641594,*
06/01/1858,176.1641594,*
07/01/1858,176.1641594,*
08/01/1858,176.1641594,*
09/01/1858,176.1641594,*
10/01/1858,176.1641594,*
11/01/1858,176.1641594,*
12/01/1858,176.1641594,*
01/01/1859,176.2304487,*
02/01/1859,176.2304487,*
03/01/1859,176.2304487,*
04/01/1859,176.2304487,*
05/01/1859,176.2304487,*
06/01/1859,176.2304487,*
07/01/1859,176.2304487,*
08/01/1859,176.2304487,*
09/01/1859,176.2304487,*
10/01/1859,176.2304487,*
11/01/1859,176.2304487,*
12/01/1859,176.2304487,*
01/01/1860,176.1924454,*
02/01/1860,176.1924454,*
03/01/1860,176.1924454,*
04/01/1860,176.1924454,*
05/01/1860,176.1924454,*
06/01/1860,176.1924454,*
07/01/1860,176.1924454,*
08/01/1860,176.1924454,*
09/01/1860,176.1924454,*
10/01/1860,176.1924454,*
11/01/1860,176.1924454,*
12/01/1860,176.1924454,*
01/01/1861,176.1360969,*
02/01/1861,176.1360969,*
03/01/1861,176.1360969,*
04/01/1861,176.1360969,*
05/01/1861,176.1360969,*
06/01/1861,176.1360969,*
07/01/1861,176.1360969,*
08/01/1861,176.1360969,*
09/01/1861,176.1360969,*
10/01/1861,176.1360969,*
11/01/1861,176.1360969,*
12/01/1861,176.1360969,*
01/01/1862,176.1333,*
02/01/1862,176.1333,*
03/01/1862,176.1333,*
04/01/1862,176.1333,*
05/01/1862,176.1333,*
06/01/1862,176.1333,*
07/01/1862,176.1333,*
08/01/1862,176.1333,*
09/01/1862,176.1333,*
10/01/1862,176.1333,*
11/01/1862,176.1333,*
12/01/1862,176.1333,*
01/01/1863,176.1223074,*
02/01/1863,176.1223074,*
03/01/1863,176.1223074,*
04/01/1863,176.1223074,*
05/01/1863,176.1223074,*
06/01/1863,176.1223074,*
07/01/1863,176.1223074,*
08/01/1863,176.1223074,*
09/01/1863,176.1223074,*
10/01/1863,176.1223074,*
11/01/1863,176.1223074,*
12/01/1863,176.1223074,*
01/01/1864,176.1730354,*
02/01/1864,176.1730354,*
03/01/1864,176.1730354,*
04/01/1864,176.1730354,*
05/01/1864,176.1730354,*
06/01/1864,176.1730354,*
07/01/1864,176.1730354,*
08/01/1864,176.1730354,*
09/01/1864,176.1730354,*
10/01/1864,176.1730354,*
11/01/1864,176.1730354,*
12/01/1864,176.1730354,*
01/01/1865,176.1599396,*
02/01/1865,176.1599396,*
03/01/1865,176.1599396,*
04/01/1865,176.1599396,*
05/01/1865,176.1599396,*
06/01/1865,176.1599396,*
07/01/1865,176.1599396,*
08/01/1865,176.1599396,*
09/01/1865,176.1599396,*
10/01/1865,176.1599396,*
11/01/1865,176.1599396,*
12/01/1865,176.1599396,*
01/01/1866,175.973609,*
02/01/1866,175.973609,*
03/01/1866,175.973609,*
04/01/1866,175.973609,*
05/01/1866,175.973609,*
06/01/1866,175.973609,*
07/01/1866,175.973609,*
08/01/1866,175.973609,*
09/01/1866,175.973609,*
10/01/1866,175.973609,*
11/01/1866,175.973609,*
12/01/1866,175.973609,*
01/01/1867,175.8138214,*
02/01/1867,175.8138214,*
03/01/1867,175.8138214,*
04/01/1867,175.8138214,*
05/01/1867,175.8138214,*
06/01/1867,175.8138214,*
07/01/1867,175.8138214,*
08/01/1867,175.8138214,*
09/01/1867,175.8138214,*
10/01/1867,175.8138214,*
11/01/1867,175.8138214,*
12/01/1867,175.8138214,*
01/01/1868,175.894004,*
02/01/1868,175.894004,*
03/01/1868,175.894004,*
04/01/1868,175.894004,*
05/01/1868,175.894004,*
06/01/1868,175.894004,*
07/01/1868,175.894004,*
08/01/1868,175.894004,*
09/01/1868,175.894004,*
10/01/1868,175.894004,*
11/01/1868,175.894004,*
12/01/1868,175.894004,*
01/01/1869,176.0648034,*
02/01/1869,176.0648034,*
03/01/1869,176.0648034,*
04/01/1869,176.0648034,*
05/01/1869,176.0648034,*
06/01/1869,176.0648034,*
07/01/1869,176.0648034,*
08/01/1869,176.0648034,*
09/01/1869,176.0648034,*
10/01/1869,176.0648034,*
11/01/1869,176.0648034,*
12/01/1869,176.0648034,*
01/01/1870,176.1759491,*
02/01/1870,176.1759491,*
03/01/1870,176.1759491,*
04/01/1870,176.1759491,*
05/01/1870,176.1759491,*
06/01/1870,176.1759491,*
07/01/1870,176.1759491,*
08/01/1870,176.1759491,*
09/01/1870,176.1759491,*
10/01/1870,176.1759491,*
11/01/1870,176.1759491,*
12/01/1870,176.1759491,*
01/01/1871,176.3048486,*
02/01/1871,176.3048486,*
03/01/1871,176.3048486,*
04/01/1871,176.3048486,*
05/01/1871,176.3048486,*
06/01/1871,176.3048486,*
07/01/1871,176.3048486,*
08/01/1871,176.3048486,*
09/01/1871,176.3048486,*
10/01/1871,176.3048486,*
11/01/1871,176.3048486,*
12/01/1871,176.3048486,*
01/01/1872,176.3574922,*
02/01/1872,176.3574922,*
03/01/1872,176.3574922,*
04/01/1872,176.3574922,*
05/01/1872,176.3574922,*
06/01/1872,176.3574922,*
07/01/1872,176.3574922,*
08/01/1872,176.3574922,*
09/01/1872,176.3574922,*
10/01/1872,176.3574922,*
11/01/1872,176.3574922,*
12/01/1872,176.3574922,*
01/01/1873,176.51581,*
02/01/1873,176.51581,*
03/01/1873,176.51581,*
04/01/1873,176.51581,*
05/01/1873,176.51581,*
06/01/1873,176.51581,*
07/01/1873,176.51581,*
08/01/1873,176.51581,*
09/01/1873,176.51581,*
10/01/1873,176.51581,*
11/01/1873,176.51581,*
12/01/1873,176.51581,*
01/01/1874,176.4804407,*
02/01/1874,176.4804407,*
03/01/1874,176.4804407,*
04/01/1874,176.4804407,*
05/01/1874,176.4804407,*
06/01/1874,176.4804407,*
07/01/1874,176.4804407,*
08/01/1874,176.4804407,*
09/01/1874,176.4804407,*
10/01/1874,176.4804407,*
11/01/1874,176.4804407,*
12/01/1874,176.4804407,*
01/01/1875,176.4876399,*
02/01/1875,176.4876399,*
03/01/1875,176.4876399,*
04/01/1875,176.4876399,*
05/01/1875,176.4876399,*
06/01/1875,176.4876399,*
07/01/1875,176.4876399,*
08/01/1875,176.4876399,*
09/01/1875,176.4876399,*
10/01/1875,176.4876399,*
11/01/1875,176.4876399,*
12/01/1875,176.4876399,*
01/01/1876,176.4373661,*
02/01/1876,176.4373661,*
03/01/1876,176.4373661,*
04/01/1876,176.4373661,*
05/01/1876,176.4373661,*
06/01/1876,176.4373661,*
07/01/1876,176.4373661,*
08/01/1876,176.4373661,*
09/01/1876,176.4373661,*
10/01/1876,176.4373661,*
11/01/1876,176.4373661,*
12/01/1876,176.4373661,*
01/01/1877,176.5068263,*
02/01/1877,176.5068263,*
03/01/1877,176.5068263,*
04/01/1877,176.5068263,*
05/01/1877,176.5068263,*
06/01/1877,176.5068263,*
07/01/1877,176.5068263,*
08/01/1877,176.5068263,*
09/01/1877,176.5068263,*
10/01/1877,176.5068263,*
11/01/1877,176.5068263,*
12/01/1877,176.5068263,*
01/01/1878,176.5581171,*
02/01/1878,176.5581171,*
03/01/1878,176.5581171,*
04/01/1878,176.5581171,*
05/01/1878,176.5581171,*
06/01/1878,176.5581171,*
07/01/1878,176.5581171,*
08/01/1878,176.5581171,*
09/01/1878,176.5581171,*
10/01/1878,176.5581171,*
11/01/1878,176.5581171,*
12/01/1878,176.5581171,*
01/01/1879,176.6150425,*
02/01/1879,176.6150425,*
03/01/1879,176.6150425,*
04/01/1879,176.6150425,*
05/01/1879,176.6150425,*
06/01/1879,176.6150425,*
07/01/1879,176.6150425,*
08/01/1879,176.6150425,*
09/01/1879,176.6150425,*
10/01/1879,176.6150425,*
11/01/1879,176.6150425,*
12/01/1879,176.6150425,*
01/01/1880,176.591941,*
02/01/1880,176.591941,*
03/01/1880,176.591941,*
04/01/1880,176.591941,*
05/01/1880,176.591941,*
06/01/1880,176.591941,*
07/01/1880,176.591941,*
08/01/1880,176.591941,*
09/01/1880,176.591941,*
10/01/1880,176.591941,*
11/01/1880,176.591941,*
12/01/1880,176.591941,*
01/01/1881,176.5816232,*
02/01/1881,176.5816232,*
03/01/1881,176.5816232,*
04/01/1881,176.5816232,*
05/01/1881,176.5816232,*
06/01/1881,176.5816232,*
07/01/1881,176.5816232,*
08/01/1881,176.5816232,*
09/01/1881,176.5816232,*
10/01/1881,176.5816232,*
11/01/1881,176.5816232,*
12/01/1881,176.5816232,*
01/01/1882,176.4479498,*
02/01/1882,176.4479498,*
03/01/1882,176.4479498,*
04/01/1882,176.4479498,*
05/01/1882,176.4479498,*
06/01/1882,176.4479498,*
07/01/1882,176.4479498,*
08/01/1882,176.4479498,*
09/01/1882,176.4479498,*
10/01/1882,176.4479498,*
11/01/1882,176.4479498,*
12/01/1882,176.4479498,*
01/01/1883,176.2790663,*
02/01/1883,176.2790663,*
03/01/1883,176.2790663,*
04/01/1883,176.2790663,*
05/01/1883,176.2790663,*
06/01/1883,176.2790663,*
07/01/1883,176.2790663,*
08/01/1883,176.2790663,*
09/01/1883,176.2790663,*
10/01/1883,176.2790663,*
11/01/1883,176.2790663,*
12/01/1883,176.2790663,*
01/01/1884,176.086362,*
02/01/1884,176.086362,*
03/01/1884,176.086362,*
04/01/1884,176.086362,*
05/01/1884,176.086362,*
06/01/1884,176.086362,*
07/01/1884,176.086362,*
08/01/1884,176.086362,*
09/01/1884,176.086362,*
10/01/1884,176.086362,*
11/01/1884,176.086362,*
12/01/1884,176.086362,*
01/01/1885,175.9500957,*
02/01/1885,175.9500957,*
03/01/1885,175.9500957,*
04/01/1885,175.9500957,*
05/01/1885,175.9500957,*
06/01/1885,175.9500957,*
07/01/1885,175.9500957,*
08/01/1885,175.9500957,*
09/01/1885,175.9500957,*
10/01/1885,175.9500957,*
11/01/1885,175.9500957,*
12/01/1885,175.9500957,*
01/01/1886,175.7409611,*
02/01/1886,175.7409611,*
03/01/1886,175.7409611,*
04/01/1886,175.7409611,*
05/01/1886,175.7409611,*
06/01/1886,175.7409611,*
07/01/1886,175.7409611,*
08/01/1886,175.7409611,*
09/01/1886,175.7409611,*
10/01/1886,175.7409611,*
11/01/1886,175.7409611,*
12/01/1886,175.7409611,*
01/01/1887,175.6960329,*
02/01/1887,175.6960329,*
03/01/1887,175.6960329,*
04/01/1887,175.6960329,*
05/01/1887,175.6960329,*
06/01/1887,175.6960329,*
07/01/1887,175.6960329,*
08/01/1887,175.6960329,*
09/01/1887,175.6960329,*
10/01/1887,175.6960329,*
11/01/1887,175.6960329,*
12/01/1887,175.6960329,*
01/01/1888,175.7164571,*
02/01/1888,175.7164571,*
03/01/1888,175.7164571,*
04/01/1888,175.7164571,*
05/01/1888,175.7164571,*
06/01/1888,175.7164571,*
07/01/1888,175.7164571,*
08/01/1888,175.7164571,*
09/01/1888,175.7164571,*
10/01/1888,175.7164571,*
11/01/1888,175.7164571,*
12/01/1888,175.7164571,*
01/01/1889,175.7987218,*
02/01/1889,175.7987218,*
03/01/1889,175.7987218,*
04/01/1889,175.7987218,*
05/01/1889,175.7987218,*
06/01/1889,175.7987218,*
07/01/1889,175.7987218,*
08/01/1889,175.7987218,*
09/01/1889,175.7987218,*
10/01/1889,175.7987218,*
11/01/1889,175.7987218,*
12/01/1889,175.7987218,*
01/01/1890,175.9731155,*
02/01/1890,175.9731155,*
03/01/1890,175.9731155,*
04/01/1890,175.9731155,*
05/01/1890,175.9731155,*
06/01/1890,175.9731155,*
07/01/1890,175.9731155,*
08/01/1890,175.9731155,*
09/01/1890,175.9731155,*
10/01/1890,175.9731155,*
11/01/1890,175.9731155,*
12/01/1890,175.9731155,*
01/01/1891,175.997385,*
02/01/1891,175.997385,*
03/01/1891,175.997385,*
04/01/1891,175.997385,*
05/01/1891,175.997385,*
06/01/1891,175.997385,*
07/01/1891,175.997385,*
08/01/1891,175.997385,*
09/01/1891,175.997385,*
10/01/1891,175.997385,*
11/01/1891,175.997385,*
12/01/1891,175.997385,*
01/01/1892,176.0927065,*
02/01/1892,176.0927065,*
03/01/1892,176.0927065,*
04/01/1892,176.0927065,*
05/01/1892,176.0927065,*
06/01/1892,176.0927065,*
07/01/1892,176.0927065,*
08/01/1892,176.0927065,*
09/01/1892,176.0927065,*
10/01/1892,176.0927065,*
11/01/1892,176.0927065,*
12/01/1892,176.0927065,*
01/01/1893,176.1724536,*
02/01/1893,176.1724536,*
03/01/1893,176.1724536,*
04/01/1893,176.1724536,*
05/01/1893,176.1724536,*
06/01/1893,176.1724536,*
07/01/1893,176.1724536,*
08/01/1893,176.1724536,*
09/01/1893,176.1724536,*
10/01/1893,176.1724536,*
11/01/1893,176.1724536,*
12/01/1893,176.1724536,*
01/01/1894,176.290185,*
02/01/1894,176.290185,*
03/01/1894,176.290185,*
04/01/1894,176.290185,*
05/01/1894,176.290185,*
06/01/1894,176.290185,*
07/01/1894,176.290185,*
08/01/1894,176.290185,*
09/01/1894,176.290185,*
10/01/1894,176.290185,*
11/01/1894,176.290185,*
12/01/1894,176.290185,*
01/01/1895,176.3402621,*
02/01/1895,176.3402621,*
03/01/1895,176.3402621,*
04/01/1895,176.3402621,*
05/01/1895,176.3402621,*
06/01/1895,176.3402621,*
07/01/1895,176.3402621,*
08/01/1895,176.3402621,*
09/01/1895,176.3402621,*
10/01/1895,176.3402621,*
11/01/1895,176.3402621,*
12/01/1895,176.3402621,*
01/01/1896,176.5230466,*
02/01/1896,176.5230466,*
03/01/1896,176.5230466,*
04/01/1896,176.5230466,*
05/01/1896,176.5230466,*
06/01/1896,176.5230466,*
07/01/1896,176.5230466,*
08/01/1896,176.5230466,*
09/01/1896,176.5230466,*
10/01/1896,176.5230466,*
11/01/1896,176.5230466,*
12/01/1896,176.5230466,*
01/01/1897,176.6383125,*
02/01/1897,176.6383125,*
03/01/1897,176.6383125,*
04/01/1897,176.6383125,*
05/01/1897,176.6383125,*
06/01/1897,176.6383125,*
07/01/1897,176.6383125,*
08/01/1897,176.6383125,*
09/01/1897,176.6383125,*
10/01/1897,176.6383125,*
11/01/1897,176.6383125,*
12/01/1897,176.6383125,*
01/01/1898,176.6035266,*
02/01/1898,176.6035266,*
03/01/1898,176.6035266,*
04/01/1898,176.6035266,*
05/01/1898,176.6035266,*
06/01/1898,176.6035266,*
07/01/1898,176.6035266,*
08/01/1898,176.6035266,*
09/01/1898,176.6035266,*
10/01/1898,176.6035266,*
11/01/1898,176.6035266,*
12/01/1898,176.6035266,*
01/01/1899,176.5372704,*
02/01/1899,176.5372704,*
03/01/1899,176.5372704,*
04/01/1899,176.5372704,*
05/01/1899,176.5372704,*
06/01/1899,176.5372704,*
07/01/1899,176.5372704,*
08/01/1899,176.5372704,*
09/01/1899,176.5372704,*
10/01/1899,176.5372704,*
11/01/1899,176.5372704,*
12/01/1899,176.5372704,*
01/01/1900,176.5238326,*
02/01/1900,176.5238326,*
03/01/1900,176.5238326,*
04/01/1900,176.5238326,*
05/01/1900,176.5238326,*
06/01/1900,176.5238326,*
07/01/1900,176.5238326,*
08/01/1900,176.5238326,*
09/01/1900,176.5238326,*
10/01/1900,176.5238326,*
11/01/1900,176.5238326,*
12/01/1900,176.5238326,*
01/01/1901,176.3828479,*
02/01/1901,176.3828479,*
03/01/1901,176.3828479,*
04/01/1901,176.3828479,*
05/01/1901,176.3828479,*
06/01/1901,176.3828479,*
07/01/1901,176.3828479,*
08/01/1901,176.3828479,*
09/01/1901,176.3828479,*
10/01/1901,176.3828479,*
11/01/1901,176.3828479,*
12/01/1901,176.3828479,*
01/01/1902,176.1387459,*
02/01/1902,176.1387459,*
03/01/1902,176.1387459,*
04/01/1902,176.1387459,*
05/01/1902,176.1387459,*
06/01/1902,176.1387459,*
07/01/1902,176.1387459,*
08/01/1902,176.1387459,*
09/01/1902,176.1387459,*
10/01/1902,176.1387459,*
11/01/1902,176.1387459,*
12/01/1902,176.1387459,*
01/01/1903,176.0697358,*
02/01/1903,176.0697358,*
03/01/1903,176.0697358,*
04/01/1903,176.0697358,*
05/01/1903,176.0697358,*
06/01/1903,176.0697358,*
07/01/1903,176.0697358,*
08/01/1903,176.0697358,*
09/01/1903,176.0697358,*
10/01/1903,176.0697358,*
11/01/1903,176.0697358,*
12/01/1903,176.0697358,*
01/01/1904,176.2653725,*
02/01/1904,176.2653725,*
03/01/1904,176.2653725,*
04/01/1904,176.2653725,*
05/01/1904,176.2653725,*
06/01/1904,176.2653725,*
07/01/1904,176.2653725,*
08/01/1904,176.2653725,*
09/01/1904,176.2653725,*
10/01/1904,176.2653725,*
11/01/1904,176.2653725,*
12/01/1904,176.2653725,*
01/01/1905,176.4293726,*
02/01/1905,176.4293726,*
03/01/1905,176.4293726,*
04/01/1905,176.4293726,*
05/01/1905,176.4293726,*
06/01/1905,176.4293726,*
07/01/1905,176.4293726,*
08/01/1905,176.4293726,*
09/01/1905,176.4293726,*
10/01/1905,176.4293726,*
11/01/1905,176.4293726,*
12/01/1905,176.4293726,*
01/01/1906,176.4277805,*
02/01/1906,176.4277805,*
03/01/1906,176.4277805,*
04/01/1906,176.4277805,*
05/01/1906,176.4277805,*
06/01/1906,176.4277805,*
07/01/1906,176.4277805,*
08/01/1906,176.4277805,*
09/01/1906,176.4277805,*
10/01/1906,176.4277805,*
11/01/1906,176.4277805,*
12/01/1906,176.4277805,*
01/01/1907,176.2637673,*
02/01/1907,176.2637673,*
03/01/1907,176.2637673,*
04/01/1907,176.2637673,*
05/01/1907,176.2637673,*
06/01/1907,176.2637673,*
07/01/1907,176.2637673,*
08/01/1907,176.2637673,*
09/01/1907,176.2637673,*
10/01/1907,176.2637673,*
11/01/1907,176.2637673,*
12/01/1907,176.2637673,*
01/01/1908,176.2559689,*
02/01/1908,176.2559689,*
03/01/1908,176.2559689,*
04/01/1908,176.2559689,*
05/01/1908,176.2559689,*
06/01/1908,176.2559689,*
07/01/1908,176.2559689,*
08/01/1908,176.2559689,*
09/01/1908,176.2559689,*
10/01/1908,176.2559689,*
11/01/1908,176.2559689,*
12/01/1908,176.2559689,*
01/01/1909,176.3466043,*
02/01/1909,176.3466043,*
03/01/1909,176.3466043,*
04/01/1909,176.3466043,*
05/01/1909,176.3466043,*
06/01/1909,176.3466043,*
07/01/1909,176.3466043,*
08/01/1909,176.3466043,*
09/01/1909,176.3466043,*
10/01/1909,176.3466043,*
11/01/1909,176.3466043,*
12/01/1909,176.3466043,*
01/01/1910,176.3421529,*
02/01/1910,176.3421529,*
03/01/1910,176.3421529,*
04/01/1910,176.3421529,*
05/01/1910,176.3421529,*
06/01/1910,176.3421529,*
07/01/1910,176.3421529,*
08/01/1910,176.3421529,*
09/01/1910,176.3421529,*
10/01/1910,176.3421529,*
11/01/1910,176.3421529,*
12/01/1910,176.3421529,*
01/01/1911,176.3513987,*
02/01/1911,176.3513987,*
03/01/1911,176.3513987,*
04/01/1911,176.3513987,*
05/01/1911,176.3513987,*
06/01/1911,176.3513987,*
07/01/1911,176.3513987,*
08/01/1911,176.3513987,*
09/01/1911,176.3513987,*
10/01/1911,176.3513987,*
11/01/1911,176.3513987,*
12/01/1911,176.3513987,*
01/01/1912,176.3797548,*
02/01/1912,176.3797548,*
03/01/1912,176.3797548,*
04/01/1912,176.3797548,*
05/01/1912,176.3797548,*
06/01/1912,176.3797548,*
07/01/1912,176.3797548,*
08/01/1912,176.3797548,*
09/01/1912,176.3797548,*
10/01/1912,176.3797548,*
11/01/1912,176.3797548,*
12/01/1912,176.3797548,*
01/01/1913,176.5052188,*
02/01/1913,176.5052188,*
03/01/1913,176.5052188,*
04/01/1913,176.5052188,*
05/01/1913,176.5052188,*
06/01/1913,176.5052188,*
07/01/1913,176.5052188,*
08/01/1913,176.5052188,*
09/01/1913,176.5052188,*
10/01/1913,176.5052188,*
11/01/1913,176.5052188,*
12/01/1913,176.5052188,*
01/01/1914,176.5312451,*
02/01/1914,176.5312451,*
03/01/1914,176.5312451,*
04/01/1914,176.5312451,*
05/01/1914,176.5312451,*
06/01/1914,176.5312451,*
07/01/1914,176.5312451,*
08/01/1914,176.5312451,*
09/01/1914,176.5312451,*
10/01/1914,176.5312451,*
11/01/1914,176.5312451,*
12/01/1914,176.5312451,*
01/01/1915,176.3691826,*
02/01/1915,176.3691826,*
